datetime,solar,load,price_buy,price_sell,co2
2020-09-14T09:00:00Z,44285.95648725212,91032.77245271578,0.11,0.0,0.279013527
2020-09-14T10:00:00Z,33488.32045325779,91170.12454956942,0.11,0.0,0.276554326
2020-09-14T11:00:00Z,27776.52747875353,89085.74603825662,0.11,0.0,0.289737726
2020-09-14T12:00:00Z,30515.05835694051,91798.07643111072,0.11,0.0,0.294388425
2020-09-14T13:00:00Z,37244.01994334278,91646.4613476964,0.11,0.0,0.3192163269999999
2020-09-14T14:00:00Z,18387.278753541075,91872.4774082068,0.08,0.0,0.348706456
2020-09-14T15:00:00Z,13144.94821529745,94968.84900293656,0.08,0.0,0.361582645
2020-09-14T16:00:00Z,15961.722832861187,88580.4902185208,0.08,0.0,0.367180662
2020-09-14T17:00:00Z,4459.89314447592,77219.70633721602,0.11,0.0,0.366551798
2020-09-14T18:00:00Z,547.7061756373937,78112.62900591207,0.11,0.0,0.370510367
2020-09-14T19:00:00Z,0.0,69280.89206819587,0.11,0.0,0.365429921
2020-09-14T20:00:00Z,0.0,67893.75073921362,0.11,0.0,0.3611190929999999
2020-09-14T21:00:00Z,0.0,21121.99740213192,0.11,0.0,0.35618661
2020-09-14T22:00:00Z,0.0,18137.419045157832,0.11,0.0,0.358783129
2020-09-14T23:00:00Z,0.0,17398.468668572397,0.11,0.0,0.364171664
2020-09-15T00:00:00Z,0.0,14385.1135516555,0.08,0.0,0.3686938079999999
2020-09-15T01:00:00Z,0.0,14385.1135516555,0.08,0.0,0.364493741
2020-09-15T02:00:00Z,0.0,14385.113557701465,0.08,0.0,0.370409329
2020-09-15T03:00:00Z,0.0,15124.0639342869,0.08,0.0,0.385572421
2020-09-15T04:00:00Z,0.0,16602.045642991485,0.08,0.0,0.367756414
2020-09-15T05:00:00Z,0.0,58495.61830101925,0.11,0.0,0.3511604479999999
2020-09-15T06:00:00Z,2269.0684419263457,58404.07123813341,0.11,0.0,0.321746728
2020-09-15T07:00:00Z,8998.03002832861,74637.52813778853,0.11,0.0,0.305493845
2020-09-15T08:00:00Z,11736.56090651558,71770.7685649427,0.11,0.0,0.297222026
2020-09-15T09:00:00Z,26602.871388101983,68295.8777338051,0.11,0.0,0.296489464
2020-09-15T10:00:00Z,32158.17688385269,68133.44592699486,0.11,0.0,0.321149383
2020-09-15T11:00:00Z,40060.794560906514,68833.1519810353,0.11,0.0,0.369536875
2020-09-15T12:00:00Z,37635.23864022663,69774.87348463268,0.11,0.0,0.3733642029999999
2020-09-15T13:00:00Z,34974.95150141643,54732.95656935405,0.11,0.0,0.374258946
2020-09-15T14:00:00Z,32940.61427762039,54721.25516340198,0.08,0.0,0.377272207
2020-09-15T15:00:00Z,20108.64101983003,56158.48762911608,0.08,0.0,0.37731542
2020-09-15T16:00:00Z,13457.923172804532,51781.83096757814,0.08,0.0,0.38913079
2020-09-15T17:00:00Z,4694.624362606232,18969.530885493165,0.11,0.0,0.402384392
2020-09-15T18:00:00Z,547.7061756373937,19557.820093619,0.11,0.0,0.3964520929999999
2020-09-15T19:00:00Z,0.0,19557.820099664965,0.11,0.0,0.393513411
2020-09-15T20:00:00Z,0.0,18079.97337327896,0.11,0.0,0.399489536
2020-09-15T21:00:00Z,0.0,16601.964669319856,0.11,0.0,0.401493497
2020-09-15T22:00:00Z,0.0,15124.0639342869,0.11,0.0,0.404468665
2020-09-15T23:00:00Z,0.0,14385.1135516555,0.11,0.0,0.411945752
2020-09-16T00:00:00Z,0.0,14385.08665313649,0.08,0.0,0.406719449
2020-09-16T01:00:00Z,0.0,14385.086683366337,0.08,0.0,0.3958432329999999
2020-09-16T02:00:00Z,0.0,14385.086701504246,0.08,0.0,0.394788875
2020-09-16T03:00:00Z,0.0,15124.037059951768,0.08,0.0,0.400355066
2020-09-16T04:00:00Z,0.0,16602.018792840237,0.08,0.0,0.374695221
2020-09-16T05:00:00Z,0.0,17491.549297707978,0.11,0.0,0.362989986
2020-09-16T06:00:00Z,2034.3372237960336,17936.355015816767,0.11,0.0,0.349372164
2020-09-16T07:00:00Z,7824.373937677054,17936.35504000064,0.11,0.0,0.32461967
2020-09-16T08:00:00Z,20578.10345609065,15719.503952566136,0.11,0.0,0.306131895
2020-09-16T09:00:00Z,32001.689405099147,12763.702464362314,0.11,0.0,0.306091791
2020-09-16T10:00:00Z,39121.86968838527,12763.756454871362,0.11,0.0,0.335782443
2020-09-16T11:00:00Z,45850.83127478753,12763.756460917331,0.11,0.0,0.369060809
2020-09-16T12:00:00Z,63220.94141643059,12763.83745877284,0.11,0.0,0.367862481
2020-09-16T13:00:00Z,61030.11671388102,12763.75647905524,0.11,0.0,0.365677153
2020-09-16T14:00:00Z,49137.068328611895,12763.702446224404,0.08,0.0,0.3720959279999999
2020-09-16T15:00:00Z,32784.126798866855,15719.503952566136,0.08,0.0,0.377396666
2020-09-16T16:00:00Z,20969.322152974502,17936.355070230493,0.08,0.0,0.385255292
2020-09-16T17:00:00Z,8528.567592067988,18969.45003878689,0.11,0.0,0.39578991
2020-09-16T18:00:00Z,0.0,19557.73925295869,0.11,0.0,0.3936928079999999
2020-09-16T19:00:00Z,0.0,19557.739283188545,0.11,0.0,0.3983166429999999
2020-09-16T20:00:00Z,0.0,18079.91955205707,0.11,0.0,0.397837161
2020-09-16T21:00:00Z,0.0,16601.937801030694,0.11,0.0,0.403772433
2020-09-16T22:00:00Z,0.0,15124.037072043708,0.11,0.0,0.4061931179999999
2020-09-16T23:00:00Z,0.0,14385.086689412306,0.11,0.0,0.412588186
2020-09-17T00:00:00Z,0.0,17398.469037376548,0.08,0.0,0.411847089
2020-09-17T01:00:00Z,0.0,17398.469037376548,0.08,0.0,0.4112449139999999
2020-09-17T02:00:00Z,0.0,17398.469037376548,0.08,0.0,0.414511523
2020-09-17T03:00:00Z,0.0,18137.41940791601,0.08,0.0,0.41690752
2020-09-17T04:00:00Z,0.0,21122.078895756946,0.08,0.0,0.393356417
2020-09-17T05:00:00Z,0.0,58172.48278876822,0.11,0.0,0.35998159
2020-09-17T06:00:00Z,2660.287138810198,65256.15058696315,0.11,0.0,0.322611253
2020-09-17T07:00:00Z,10875.879773371104,97281.20482685718,0.11,0.0,0.300065697
2020-09-17T08:00:00Z,22142.97824362606,93813.97593214788,0.11,0.0,0.291469718
2020-09-17T09:00:00Z,26681.11512747875,90047.32734298689,0.11,0.0,0.286716902
2020-09-17T10:00:00Z,38808.894730878186,90252.1416993988,0.11,0.0,0.295827481
2020-09-17T11:00:00Z,47024.48736543909,88909.94683437113,0.11,0.0,0.329464878
2020-09-17T12:00:00Z,56961.44226628895,91824.67603737969,0.11,0.0,0.339219715
2020-09-17T13:00:00Z,50545.45563739377,91681.2697483492,0.11,0.0,0.333251132
2020-09-17T14:00:00Z,49450.04328611898,91623.1798904952,0.08,0.0,0.327515301
2020-09-17T15:00:00Z,29654.37722379604,94639.9626429444,0.08,0.0,0.318463815
2020-09-17T16:00:00Z,16587.672747875353,87623.5389778144,0.08,0.0,0.324546085
2020-09-17T17:00:00Z,5790.03671388102,76646.76340831036,0.11,0.0,0.33365679
2020-09-17T18:00:00Z,0.0,78181.32675936997,0.11,0.0,0.339808358
2020-09-17T19:00:00Z,0.0,69413.22534517664,0.11,0.0,0.346672604
2020-09-17T20:00:00Z,0.0,68302.53029559898,0.11,0.0,0.344657886
2020-09-17T21:00:00Z,0.0,21121.99777698204,0.11,0.0,0.33436294
2020-09-17T22:00:00Z,0.0,18137.41941396198,0.11,0.0,0.332350478
2020-09-17T23:00:00Z,0.0,17398.469043422516,0.11,0.0,0.33402339
2020-09-18T00:00:00Z,0.0,17398.469176433853,0.08,0.0,0.338055181
2020-09-18T01:00:00Z,0.0,17398.469170387878,0.08,0.0,0.3416567029999999
2020-09-18T02:00:00Z,0.0,17398.469182479817,0.08,0.0,0.349250228
2020-09-18T03:00:00Z,0.0,18137.41954697331,0.08,0.0,0.317777141
2020-09-18T04:00:00Z,0.0,21122.07907713603,0.08,0.0,0.292485069
2020-09-18T05:00:00Z,0.0,57964.09080236277,0.11,0.0,0.25571675
2020-09-18T06:00:00Z,3286.237053824362,62568.03267017787,0.11,0.0,0.238410505
2020-09-18T07:00:00Z,15805.235354107648,97489.26858966183,0.11,0.0,0.23365326
2020-09-18T08:00:00Z,29106.67104815864,95557.90625477197,0.11,0.0,0.22699173
2020-09-18T09:00:00Z,37791.726118980165,91680.85971068696,0.11,0.0,0.2305945989999999
2020-09-18T10:00:00Z,58369.82957507082,90821.29785612853,0.11,0.0,0.243749732
2020-09-18T11:00:00Z,64238.11002832861,88106.29635387946,0.11,0.0,0.27188693
2020-09-18T12:00:00Z,62907.96645892351,91753.10536005964,0.11,0.0,0.264350652
2020-09-18T13:00:00Z,54457.64260623229,91644.19809941456,0.11,0.0,0.272343543
2020-09-18T14:00:00Z,55161.836260623226,91765.85836569824,0.08,0.0,0.26599995
2020-09-18T15:00:00Z,36226.85133144476,94703.87301624792,0.08,0.0,0.268253667
2020-09-18T16:00:00Z,24490.29042492918,88325.8488496075,0.08,0.0,0.278365553
2020-09-18T17:00:00Z,7902.617677053824,78182.4082019627,0.11,0.0,0.307220699
2020-09-18T18:00:00Z,0.0,79483.02197112657,0.11,0.0,0.331778273
2020-09-18T19:00:00Z,0.0,70584.3266449634,0.11,0.0,0.339708523
2020-09-18T20:00:00Z,0.0,68899.06230064204,0.11,0.0,0.341163302
2020-09-18T21:00:00Z,0.0,21121.997891855463,0.11,0.0,0.34543064
2020-09-18T22:00:00Z,0.0,18137.41953488137,0.11,0.0,0.356420821
2020-09-18T23:00:00Z,0.0,17398.469170387878,0.11,0.0,0.36631083
2020-09-19T00:00:00Z,0.0,17398.46930339921,0.08,0.0,0.364502025
2020-09-19T01:00:00Z,0.0,17398.46930339921,0.08,0.0,0.356522426
2020-09-19T02:00:00Z,0.0,17398.46930339921,0.08,0.0,0.352310407
2020-09-19T03:00:00Z,0.0,18137.419679984647,0.08,0.0,0.327481894
2020-09-19T04:00:00Z,0.0,21122.07925851512,0.08,0.0,0.281395611
2020-09-19T05:00:00Z,0.0,55168.36669946495,0.11,0.0,0.234279242
2020-09-19T06:00:00Z,2347.312181303116,59411.8986182261,0.11,0.0,0.210698047
2020-09-19T07:00:00Z,12597.242039660056,93365.719821477,0.11,0.0,0.2007305089999999
2020-09-19T08:00:00Z,17996.06005665722,94294.82610708429,0.11,0.0,0.199752067
2020-09-19T09:00:00Z,41234.45065155807,91948.95620369526,0.11,0.0,0.201163876
2020-09-19T10:00:00Z,53909.9364305949,91161.22270568366,0.11,0.0,0.21728323
2020-09-19T11:00:00Z,57352.6609631728,88860.47689683776,0.11,0.0,0.255959389
2020-09-19T12:00:00Z,59152.26696883852,91629.91963517157,0.11,0.0,0.275515332
2020-09-19T13:00:00Z,59699.97314447592,91599.49661815054,0.11,0.0,0.259129499
2020-09-19T14:00:00Z,47885.16849858357,91678.01641207618,0.08,0.0,0.250214548
2020-09-19T15:00:00Z,39278.357167138805,94698.80637275505,0.08,0.0,0.248538071
2020-09-19T16:00:00Z,23160.14685552408,88657.45922122915,0.08,0.0,0.249578105
2020-09-19T17:00:00Z,5711.792974504249,78223.07018951909,0.11,0.0,0.251798242
2020-09-19T18:00:00Z,0.0,78806.28316524417,0.11,0.0,0.274728286
2020-09-19T19:00:00Z,0.0,69932.8493513452,0.11,0.0,0.30613341
2020-09-19T20:00:00Z,0.0,68674.45730899012,0.11,0.0,0.323097478
2020-09-19T21:00:00Z,0.0,21121.998030912764,0.11,0.0,0.325352866
2020-09-19T22:00:00Z,0.0,18137.419667892704,0.11,0.0,0.331433211
2020-09-19T23:00:00Z,0.0,17398.469297353244,0.11,0.0,0.324043462
2020-09-20T00:00:00Z,0.0,17398.46943641054,0.08,0.0,0.326898929
2020-09-20T01:00:00Z,0.0,17398.46943641054,0.08,0.0,0.326061018
2020-09-20T02:00:00Z,0.0,17398.46943641054,0.08,0.0,0.3213239519999999
2020-09-20T03:00:00Z,0.0,18137.419806950005,0.08,0.0,0.300250985
2020-09-20T04:00:00Z,0.0,21122.07950035391,0.08,0.0,0.26369192
2020-09-20T05:00:00Z,0.0,59457.471112108935,0.11,0.0,0.234606617
2020-09-20T06:00:00Z,2503.799660056657,65231.5211808267,0.11,0.0,0.220035552
2020-09-20T07:00:00Z,15961.722832861187,98366.72258452798,0.11,0.0,0.213326529
2020-09-20T08:00:00Z,33175.345495750706,95529.5810078432,0.11,0.0,0.213333685
2020-09-20T09:00:00Z,46476.781189801695,91725.52213498704,0.11,0.0,0.21338763
2020-09-20T10:00:00Z,52110.330424929176,91558.34629762488,0.11,0.0,0.217768734
2020-09-20T11:00:00Z,57822.12339943343,88955.8540633641,0.11,0.0,0.2250665419999999
2020-09-20T12:00:00Z,66115.9597733711,91813.79087360726,0.11,0.0,0.2310795169999999
2020-09-20T13:00:00Z,64942.30368271955,92670.54945387405,0.11,0.0,0.237873615
2020-09-20T14:00:00Z,31375.739490084983,92961.22365321532,0.08,0.0,0.242031538
2020-09-20T15:00:00Z,27541.79626062323,93823.23841812376,0.08,0.0,0.24857538
2020-09-20T16:00:00Z,20969.322152974502,85179.99649505867,0.08,0.0,0.265384275
2020-09-20T17:00:00Z,7511.398980169972,72995.87548870033,0.11,0.0,0.286200425
2020-09-20T18:00:00Z,0.0,73278.7726968107,0.11,0.0,0.306532213
2020-09-20T19:00:00Z,0.0,63868.6682652922,0.11,0.0,0.32213392
2020-09-20T20:00:00Z,0.0,61804.62216856044,0.11,0.0,0.316677561
2020-09-20T21:00:00Z,0.0,21121.99815183216,0.11,0.0,0.307323276
2020-09-20T22:00:00Z,0.0,18137.419794858062,0.11,0.0,0.313952105
2020-09-20T23:00:00Z,0.0,17398.469424318602,0.11,0.0,0.322370285
2020-09-21T00:00:00Z,0.0,17398.469563375907,0.08,0.0,0.328584442
2020-09-21T01:00:00Z,0.0,17398.469557329936,0.08,0.0,0.331241467
2020-09-21T02:00:00Z,0.0,17398.469557329936,0.08,0.0,0.3452732329999999
2020-09-21T03:00:00Z,0.0,18137.4199278694,0.08,0.0,0.334360026
2020-09-21T04:00:00Z,0.0,21122.079693824937,0.08,0.0,0.3089816569999999
2020-09-21T05:00:00Z,0.0,24464.107330833183,0.11,0.0,0.274636521
2020-09-21T06:00:00Z,3442.724532577904,37524.12074273854,0.11,0.0,0.2418221519999999
2020-09-21T07:00:00Z,17917.816317280452,79407.12540251618,0.11,0.0,0.221499796
2020-09-21T08:00:00Z,33410.07671388102,82637.66873268034,0.11,0.0,0.217200475
2020-09-21T09:00:00Z,43581.76283286119,83886.05771823613,0.11,0.0,0.217085415
2020-09-21T10:00:00Z,61969.041586402265,85792.32287031713,0.11,0.0,0.217231183
2020-09-21T11:00:00Z,47102.73110481586,83375.38507244484,0.11,0.0,0.2206715889999999
2020-09-21T12:00:00Z,54614.13008498583,86815.04900090992,0.11,0.0,0.226128
2020-09-21T13:00:00Z,64551.08498583569,86869.55777047572,0.11,0.0,0.240506812
2020-09-21T14:00:00Z,52501.54912181303,86866.41719153684,0.08,0.0,0.261439296
2020-09-21T15:00:00Z,25116.240339943342,89137.20129084661,0.08,0.0,0.276780992
2020-09-21T16:00:00Z,22064.734504249293,81022.97826666149,0.08,0.0,0.312327358
2020-09-21T17:00:00Z,8450.323852691217,69641.70568245999,0.11,0.0,0.337500365
2020-09-21T18:00:00Z,0.0,69197.6971073127,0.11,0.0,0.34934266
2020-09-21T19:00:00Z,0.0,60215.34420080605,0.11,0.0,0.343660229
2020-09-21T20:00:00Z,0.0,53688.265449131344,0.11,0.0,0.344783829
2020-09-21T21:00:00Z,0.0,21121.998290889456,0.11,0.0,0.35244595
2020-09-21T22:00:00Z,0.0,18137.4199278694,0.11,0.0,0.364862077
2020-09-21T23:00:00Z,0.0,17398.469563375907,0.11,0.0,0.374673021
2020-09-22T00:00:00Z,0.0,14385.114464596918,0.08,0.0,0.3697001239999999
2020-09-22T01:00:00Z,0.0,14385.114470642886,0.08,0.0,0.3655627389999999
2020-09-22T02:00:00Z,0.0,14385.114470642886,0.08,0.0,0.360215036
2020-09-22T03:00:00Z,0.0,15124.064841182348,0.08,0.0,0.343649084
2020-09-22T04:00:00Z,0.0,16602.047069840326,0.08,0.0,0.317001986
2020-09-22T05:00:00Z,0.0,24433.35014097724,0.11,0.0,0.286577316
2020-09-22T06:00:00Z,3129.7495750708213,24950.34214308261,0.11,0.0,0.258153928
2020-09-22T07:00:00Z,16978.891444759207,44687.812034018745,0.11,0.0,0.243428706
2020-09-22T08:00:00Z,32549.395580736546,50378.34874295326,0.11,0.0,0.238369015
2020-09-22T09:00:00Z,38808.894730878186,52348.846252497904,0.11,0.0,0.244474818
2020-09-22T10:00:00Z,54927.10504249291,58070.06475804673,0.11,0.0,0.2673426789999999
2020-09-22T11:00:00Z,51953.84294617563,59590.68506921399,0.11,0.0,0.313409946
2020-09-22T12:00:00Z,71358.29031161472,60875.5345045397,0.11,0.0,0.328126313
2020-09-22T13:00:00Z,60717.14175637394,46950.7896982254,0.11,0.0,0.327139646
2020-09-22T14:00:00Z,39043.6259490085,48280.62683706474,0.08,0.0,0.3324509439999999
2020-09-22T15:00:00Z,36774.55750708215,51134.71145169429,0.08,0.0,0.347042846
2020-09-22T16:00:00Z,20343.37223796034,48338.850564778906,0.08,0.0,0.366564002
2020-09-22T17:00:00Z,6259.4991501416425,19486.079627333056,0.11,0.0,0.37130684
2020-09-22T18:00:00Z,0.0,19557.821387456497,0.11,0.0,0.39441928
2020-09-22T19:00:00Z,0.0,19557.82140559441,0.11,0.0,0.398403881
2020-09-22T20:00:00Z,0.0,18079.974933139136,0.11,0.0,0.3911210579999999
2020-09-22T21:00:00Z,0.0,16601.965582261273,0.11,0.0,0.388396292
2020-09-22T22:00:00Z,0.0,15124.064841182348,0.11,0.0,0.3917207579999999
2020-09-22T23:00:00Z,0.0,14385.114470642886,0.11,0.0,0.404890205
2020-09-23T00:00:00Z,0.0,14385.087433066572,0.08,0.0,0.406678582
2020-09-23T01:00:00Z,0.0,14385.087414928666,0.08,0.0,0.411789206
2020-09-23T02:00:00Z,0.0,14385.087390744788,0.08,0.0,0.4182668
2020-09-23T03:00:00Z,0.0,15124.037791514098,0.08,0.0,0.38699415
2020-09-23T04:00:00Z,0.0,16602.02010481565,0.08,0.0,0.353167075
2020-09-23T05:00:00Z,0.0,18008.097531686413,0.11,0.0,0.337906332
2020-09-23T06:00:00Z,3129.7495750708213,17936.355807838787,0.11,0.0,0.323698042
2020-09-23T07:00:00Z,15335.772917847024,17936.355801792823,0.11,0.0,0.308357459
2020-09-23T08:00:00Z,25194.48407932011,15719.504665990557,0.11,0.0,0.286714227
2020-09-23T09:00:00Z,32314.664362606232,12763.703177786734,0.11,0.0,0.286299759
2020-09-23T10:00:00Z,34583.73280453258,14061.050865773534,0.11,0.0,0.3107379819999999
2020-09-23T11:00:00Z,48667.60589235128,32624.57505794564,0.11,0.0,0.36354661
2020-09-23T12:00:00Z,40139.03830028328,32544.881952918287,0.11,0.0,0.371571795
2020-09-23T13:00:00Z,30202.083399433428,35461.65829102321,0.11,0.0,0.370293317
2020-09-23T14:00:00Z,31766.95818696884,26652.476175644835,0.08,0.0,0.373425409
2020-09-23T15:00:00Z,13379.679433427762,26536.897435366824,0.08,0.0,0.3775510489999999
2020-09-23T16:00:00Z,11032.367252124646,17936.355771562972,0.08,0.0,0.382851826
2020-09-23T17:00:00Z,5007.599320113314,19485.99824858146,0.11,0.0,0.402204635
2020-09-23T18:00:00Z,0.0,19557.74002079685,0.11,0.0,0.403243467
2020-09-23T19:00:00Z,0.0,19557.74002684281,0.11,0.0,0.39379155
2020-09-23T20:00:00Z,0.0,18079.920821710697,0.11,0.0,0.395170316
2020-09-23T21:00:00Z,0.0,16601.938544684963,0.11,0.0,0.39044445
2020-09-23T22:00:00Z,0.0,15124.037791514098,0.11,0.0,0.393289215
2020-09-23T23:00:00Z,0.0,14385.087390744788,0.11,0.0,0.399913341
2020-09-24T00:00:00Z,0.0,17398.469974501844,0.08,0.0,0.401246514
2020-09-24T01:00:00Z,0.0,17398.469980547812,0.08,0.0,0.417316774
2020-09-24T02:00:00Z,0.0,17398.469980547812,0.08,0.0,0.411210297
2020-09-24T03:00:00Z,0.0,18137.420357133247,0.08,0.0,0.387354997
2020-09-24T04:00:00Z,0.0,21122.080389111445,0.08,0.0,0.367292725
2020-09-24T05:00:00Z,0.0,24393.524274748743,0.11,0.0,0.339246077
2020-09-24T06:00:00Z,2973.2620963172803,30980.13972713843,0.11,0.0,0.3205411039999999
2020-09-24T07:00:00Z,16822.403966005666,64449.21478701897,0.11,0.0,0.287607516
2020-09-24T08:00:00Z,34974.95150141643,72615.37486711614,0.11,0.0,0.273856511
2020-09-24T09:00:00Z,52110.330424929176,75034.22947920882,0.11,0.0,0.274207366
2020-09-24T10:00:00Z,65098.79116147309,82642.0159662436,0.11,0.0,0.289268425
2020-09-24T11:00:00Z,69871.65926345608,80120.65997973768,0.11,0.0,0.328613481
2020-09-24T12:00:00Z,71045.31535410765,83910.87835839287,0.11,0.0,0.344200322
2020-09-24T13:00:00Z,66976.64090651557,84636.5059632051,0.11,0.0,0.344436614
2020-09-24T14:00:00Z,58839.29201133144,85140.92780188628,0.08,0.0,0.347097494
2020-09-24T15:00:00Z,43347.03161473088,87906.69936698399,0.08,0.0,0.35184104
2020-09-24T16:00:00Z,25194.48407932011,80297.33258439998,0.08,0.0,0.358437605
2020-09-24T17:00:00Z,7276.6677620396595,68901.56406242686,0.11,0.0,0.373509537
2020-09-24T18:00:00Z,0.0,68494.0769529753,0.11,0.0,0.404385234
2020-09-24T19:00:00Z,0.0,54097.82532254466,0.11,0.0,0.3948686179999999
2020-09-24T20:00:00Z,0.0,43283.59700159549,0.11,0.0,0.390991415
2020-09-24T21:00:00Z,0.0,21121.998708061365,0.11,0.0,0.386899101
2020-09-24T22:00:00Z,0.0,18137.420345041308,0.11,0.0,0.3884890729999999
2020-09-24T23:00:00Z,0.0,17398.469980547812,0.11,0.0,0.39788395
2020-09-25T00:00:00Z,0.0,17398.470125651085,0.08,0.0,0.398028351
2020-09-25T01:00:00Z,0.0,17398.470119605117,0.08,0.0,0.399487325
2020-09-25T02:00:00Z,0.0,17398.470125651085,0.08,0.0,0.400803515
2020-09-25T03:00:00Z,0.0,18137.42049619055,0.08,0.0,0.409277731
2020-09-25T04:00:00Z,0.0,21122.08059467441,0.08,0.0,0.3737445689999999
2020-09-25T05:00:00Z,0.0,25191.677463374774,0.11,0.0,0.335840495
2020-09-25T06:00:00Z,3051.505835694051,33516.21385289285,0.11,0.0,0.318498966
2020-09-25T07:00:00Z,6963.692804532578,74087.18413656934,0.11,0.0,0.304568943
2020-09-25T08:00:00Z,30045.595920679887,74750.67307902664,0.11,0.0,0.290641948
2020-09-25T09:00:00Z,52266.81790368272,77593.30094995825,0.11,0.0,0.293136429
2020-09-25T10:00:00Z,60717.14175637394,85997.03335697032,0.11,0.0,0.314563933
2020-09-25T11:00:00Z,65646.49733711047,84491.92723973854,0.11,0.0,0.3704539289999999
2020-09-25T12:00:00Z,61421.33541076487,88637.23303433497,0.11,0.0,0.386924222
2020-09-25T13:00:00Z,67054.88464589235,89134.3107127531,0.11,0.0,0.3965053189999999
2020-09-25T14:00:00Z,57117.92974504249,88051.89066809631,0.08,0.0,0.40034257
2020-09-25T15:00:00Z,41625.66934844192,89938.86911650831,0.08,0.0,0.3975939229999999
2020-09-25T16:00:00Z,24020.827988668552,82217.43079413929,0.08,0.0,0.39525847
2020-09-25T17:00:00Z,6572.474107648725,70383.75377810541,0.11,0.0,0.398634927
2020-09-25T18:00:00Z,0.0,70035.89583038281,0.11,0.0,0.405895611
2020-09-25T19:00:00Z,0.0,63203.06414035001,0.11,0.0,0.400102681
2020-09-25T20:00:00Z,0.0,62231.42923451411,0.11,0.0,0.399671655
2020-09-25T21:00:00Z,0.0,21121.99885316464,0.11,0.0,0.393574376
2020-09-25T22:00:00Z,0.0,18137.420490144577,0.11,0.0,0.394798938
2020-09-25T23:00:00Z,0.0,17398.470125651085,0.11,0.0,0.404412162
2020-09-26T00:00:00Z,0.0,17398.470282846294,0.08,0.0,0.411907246
2020-09-26T01:00:00Z,0.0,17398.47027680033,0.08,0.0,0.413186081
2020-09-26T02:00:00Z,0.0,17398.47027680033,0.08,0.0,0.412610725
2020-09-26T03:00:00Z,0.0,18137.42065338576,0.08,0.0,0.416764725
2020-09-26T04:00:00Z,0.0,21122.080830467232,0.08,0.0,0.4109159
2020-09-26T05:00:00Z,0.0,58797.34239262223,0.11,0.0,0.3834872789999999
2020-09-26T06:00:00Z,1408.3873087818697,65285.77438725507,0.11,0.0,0.360303264
2020-09-26T07:00:00Z,14005.629348441926,97757.71846959664,0.11,0.0,0.327787089
2020-09-26T08:00:00Z,32784.126798866855,94505.40983004242,0.11,0.0,0.30896812
2020-09-26T09:00:00Z,47259.2185835694,91070.68872361165,0.11,0.0,0.310201459
2020-09-26T10:00:00Z,55083.59252124646,91088.97252183374,0.11,0.0,0.321132091
2020-09-26T11:00:00Z,65255.27864022663,88314.10038182761,0.11,0.0,0.376321523
2020-09-26T12:00:00Z,63455.672634560906,90752.14556667172,0.11,0.0,0.38978156
2020-09-26T13:00:00Z,63925.135070821525,90653.593056881,0.11,0.0,0.391859006
2020-09-26T14:00:00Z,49058.824589235126,90636.87703905089,0.08,0.0,0.396133853
2020-09-26T15:00:00Z,33331.83297450425,93803.41634384154,0.08,0.0,0.399944601
2020-09-26T16:00:00Z,20734.5909348442,87559.18755102431,0.08,0.0,0.4122477479999999
2020-09-26T17:00:00Z,5790.03671388102,77236.81788238113,0.11,0.0,0.407104432
2020-09-26T18:00:00Z,0.0,77482.05389905552,0.11,0.0,0.413896693
2020-09-26T19:00:00Z,0.0,70101.18317327597,0.11,0.0,0.4040278329999999
2020-09-26T20:00:00Z,0.0,67026.81147155896,0.11,0.0,0.408601757
2020-09-26T21:00:00Z,0.0,21121.99902245179,0.11,0.0,0.402573639
2020-09-26T22:00:00Z,0.0,18137.42065943173,0.11,0.0,0.4059188829999999
2020-09-26T23:00:00Z,0.0,17398.470288892266,0.11,0.0,0.411349244
2020-09-27T00:00:00Z,0.0,17398.470433995535,0.08,0.0,0.4106504279999999
2020-09-27T01:00:00Z,0.0,17398.470433995535,0.08,0.0,0.407709384
2020-09-27T02:00:00Z,0.0,17398.470433995535,0.08,0.0,0.4147022939999999
2020-09-27T03:00:00Z,0.0,18137.42079848903,0.08,0.0,0.4208826229999999
2020-09-27T04:00:00Z,0.0,21122.08104812213,0.08,0.0,0.396620601
2020-09-27T05:00:00Z,0.0,34955.75809184123,0.11,0.0,0.383268424
2020-09-27T06:00:00Z,2973.2620963172803,39162.88268676783,0.11,0.0,0.367530265
2020-09-27T07:00:00Z,16744.160226628894,73749.14835023387,0.11,0.0,0.350979875
2020-09-27T08:00:00Z,33175.345495750706,78899.97900806827,0.11,0.0,0.330880554
2020-09-27T09:00:00Z,46633.26866855524,85063.805957065,0.11,0.0,0.314104966
2020-09-27T10:00:00Z,48667.60589235128,85740.81592468655,0.11,0.0,0.319644327
2020-09-27T11:00:00Z,65802.98481586402,82563.43154090233,0.11,0.0,0.3436105989999999
2020-09-27T12:00:00Z,62751.478980169966,85939.66859225741,0.11,0.0,0.348487766
2020-09-27T13:00:00Z,63064.45393767705,85300.58910356041,0.11,0.0,0.3674478129999999
2020-09-27T14:00:00Z,51249.6492917847,85049.18238887387,0.08,0.0,0.379902847
2020-09-27T15:00:00Z,37948.21359773371,87234.34316358734,0.08,0.0,0.38958125
2020-09-27T16:00:00Z,23394.87807365439,79501.28485029365,0.08,0.0,0.392419907
2020-09-27T17:00:00Z,6572.474107648725,64913.62548677747,0.11,0.0,0.404149307
